user id,item id,ratings,timestamp,Date,Month,Year
102,226,2,888801673,02.03.1998,3,1998
102,227,4,888801673,02.03.1998,3,1998
102,228,4,888801465,02.03.1998,3,1998
102,229,3,888801623,02.03.1998,3,1998
102,230,2,888801232,02.03.1998,3,1998
102,231,2,888802319,02.03.1998,3,1998
102,233,3,888801622,02.03.1998,3,1998
102,234,3,888802940,02.03.1998,3,1998
102,235,3,892993605,19.04.1998,4,1998
102,239,3,888804089,02.03.1998,3,1998
102,241,3,888802038,02.03.1998,3,1998
102,245,3,883748222,02.01.1998,1,1998
102,248,3,877915935,27.10.1997,10,1997
102,258,4,875886337,03.10.1997,10,1997
102,260,2,883277645,28.12.1997,12,1997
102,264,2,883277645,28.12.1997,12,1997
102,265,3,888801622,02.03.1998,3,1998
102,269,2,891427996,01.04.1998,4,1998
102,271,2,888781860,01.03.1998,3,1998
102,272,3,888112484,22.02.1998,2,1998
102,273,3,888801465,02.03.1998,3,1998
102,286,3,883277645,28.12.1997,12,1997
102,288,2,887051621,09.02.1998,2,1998
102,29,1,888802677,02.03.1998,3,1998
102,294,2,883277645,28.12.1997,12,1997
102,298,3,875886827,03.10.1997,10,1997
102,300,3,875886434,03.10.1997,10,1997
102,301,3,885697464,25.01.1998,1,1998
102,302,3,880680541,28.11.1997,11,1997
102,307,4,883748222,02.01.1998,1,1998
102,313,3,887048184,09.02.1998,2,1998
102,316,3,889362833,08.03.1998,3,1998
102,319,4,875886434,03.10.1997,10,1997
102,322,3,883277645,28.12.1997,12,1997
102,326,3,879082298,09.11.1997,11,1997
102,327,2,884870872,15.01.1998,1,1998
102,328,2,883277645,28.12.1997,12,1997
102,332,3,883277920,28.12.1997,12,1997
102,334,2,888295889,24.02.1998,2,1998
102,338,2,887051723,09.02.1998,2,1998
102,350,3,892990700,19.04.1998,4,1998
102,358,3,888957092,03.03.1998,3,1998
102,363,2,888801622,02.03.1998,3,1998
102,373,2,888802508,02.03.1998,3,1998
102,38,2,888801622,02.03.1998,3,1998
102,384,2,892993827,19.04.1998,4,1998
102,385,3,888801577,02.03.1998,3,1998
102,386,2,892993735,19.04.1998,4,1998
102,391,2,888802767,02.03.1998,3,1998
102,393,3,892993302,19.04.1998,4,1998
102,396,2,892993735,19.04.1998,4,1998
102,399,2,888802722,02.03.1998,3,1998
102,4,2,888801522,02.03.1998,3,1998
102,403,3,888801812,02.03.1998,3,1998
102,405,2,888801812,02.03.1998,3,1998
102,409,2,892993855,19.04.1998,4,1998
102,411,2,892993786,19.04.1998,4,1998
102,418,3,883748450,02.01.1998,1,1998
102,431,3,888801407,02.03.1998,3,1998
102,432,3,883748418,02.01.1998,1,1998
102,435,3,888801315,02.03.1998,3,1998
102,436,2,888803051,02.03.1998,3,1998
102,443,3,888803148,02.03.1998,3,1998
102,444,1,888803245,02.03.1998,3,1998
102,445,2,888803148,02.03.1998,3,1998
102,447,4,888803002,02.03.1998,3,1998
102,448,3,888803002,02.03.1998,3,1998
102,449,4,888802176,02.03.1998,3,1998
102,450,1,888802768,02.03.1998,3,1998
102,47,2,888803636,02.03.1998,3,1998
102,476,3,892993827,19.04.1998,4,1998
102,49,2,892992129,19.04.1998,4,1998
102,5,3,888803002,02.03.1998,3,1998
102,50,4,888801315,02.03.1998,3,1998
102,501,2,883748418,02.01.1998,1,1998
102,502,3,888803738,02.03.1998,3,1998
102,510,4,888801316,02.03.1998,3,1998
102,511,3,888801407,02.03.1998,3,1998
102,515,1,888801316,02.03.1998,3,1998
102,522,3,888803487,02.03.1998,3,1998
102,524,3,888803537,02.03.1998,3,1998
102,53,2,888801577,02.03.1998,3,1998
102,530,3,888801577,02.03.1998,3,1998
102,541,2,888801673,02.03.1998,3,1998
102,546,3,888801876,02.03.1998,3,1998
102,548,2,885126313,18.01.1998,1,1998
102,55,3,888801465,02.03.1998,3,1998
102,550,2,888801812,02.03.1998,3,1998
102,554,2,888801577,02.03.1998,3,1998
102,559,3,888803052,02.03.1998,3,1998
102,56,3,888801360,02.03.1998,3,1998
102,565,2,888803395,02.03.1998,3,1998
102,566,2,888801876,02.03.1998,3,1998
102,568,2,888801232,02.03.1998,3,1998
102,576,2,888802722,02.03.1998,3,1998
102,577,3,892993895,19.04.1998,4,1998
102,578,2,888801876,02.03.1998,3,1998
102,588,4,883748450,02.01.1998,1,1998
102,596,2,883748352,02.01.1998,1,1998
102,597,3,888801673,02.03.1998,3,1998
102,612,4,879082395,09.11.1997,11,1997
102,62,3,888801812,02.03.1998,3,1998
102,625,3,883748418,02.01.1998,1,1998
102,629,3,888803488,02.03.1998,3,1998
102,635,2,888803148,02.03.1998,3,1998
102,636,3,888801577,02.03.1998,3,1998
102,650,3,888801063,02.03.1998,3,1998
102,652,2,892992129,19.04.1998,4,1998
102,655,3,888803802,02.03.1998,3,1998
102,66,3,892992129,19.04.1998,4,1998
102,663,3,892993190,19.04.1998,4,1998
102,665,1,888802319,02.03.1998,3,1998
102,667,3,888803002,02.03.1998,3,1998
102,67,1,892993706,19.04.1998,4,1998
102,671,3,888803002,02.03.1998,3,1998
102,672,1,888803148,02.03.1998,3,1998
102,675,3,888802940,02.03.1998,3,1998
102,68,2,888801673,02.03.1998,3,1998
102,684,2,888802176,02.03.1998,3,1998
102,685,3,888801876,02.03.1998,3,1998
102,686,3,888801673,02.03.1998,3,1998
102,689,3,883277481,28.12.1997,12,1997
102,7,2,888801407,02.03.1998,3,1998
102,70,3,888803537,02.03.1998,3,1998
102,72,3,888803602,02.03.1998,3,1998
102,720,2,888801812,02.03.1998,3,1998
102,73,3,892992297,19.04.1998,4,1998
102,732,3,888804089,02.03.1998,3,1998
102,734,2,892993786,19.04.1998,4,1998
102,746,2,892993190,19.04.1998,4,1998
102,748,3,888800994,02.03.1998,3,1998
102,751,3,885100000,18.01.1998,1,1998
102,760,1,888803245,02.03.1998,3,1998
102,768,2,883748450,02.01.1998,1,1998
102,771,2,888802508,02.03.1998,3,1998
102,778,3,892991448,19.04.1998,4,1998
102,785,2,892991376,19.04.1998,4,1998
102,79,2,888801316,02.03.1998,3,1998
102,792,3,892992297,19.04.1998,4,1998
102,797,2,888802722,02.03.1998,3,1998
102,809,3,888802768,02.03.1998,3,1998
102,810,2,888802508,02.03.1998,3,1998
102,82,2,888801360,02.03.1998,3,1998
102,823,3,888801465,02.03.1998,3,1998
102,827,2,888802722,02.03.1998,3,1998
102,83,3,888803487,02.03.1998,3,1998
102,831,2,888802508,02.03.1998,3,1998
102,840,2,888802508,02.03.1998,3,1998
102,841,2,888802319,02.03.1998,3,1998
102,856,2,892993927,19.04.1998,4,1998
102,866,2,892993545,19.04.1998,4,1998
102,879,3,879443144,13.11.1997,11,1997
102,88,3,892991311,19.04.1998,4,1998
102,89,4,888801315,02.03.1998,3,1998
102,892,2,883278138,28.12.1997,12,1997
102,91,3,883748488,02.01.1998,1,1998
102,930,2,888802677,02.03.1998,3,1998
102,94,2,892993545,19.04.1998,4,1998
102,947,3,888801360,02.03.1998,3,1998
102,95,4,883748488,02.01.1998,1,1998
102,96,3,888801316,02.03.1998,3,1998
102,98,4,888802939,02.03.1998,3,1998
102,986,1,888802319,02.03.1998,3,1998
102,99,2,883748488,02.01.1998,1,1998
102,993,2,883748352,02.01.1998,1,1998
103,1089,1,880420178,25.11.1997,11,1997
103,117,4,880416313,25.11.1997,11,1997
103,118,3,880420002,25.11.1997,11,1997
103,121,3,880415766,24.11.1997,11,1997
103,126,5,880420002,25.11.1997,11,1997
103,127,4,880416331,25.11.1997,11,1997
103,144,4,880420510,25.11.1997,11,1997
103,181,4,880415875,24.11.1997,11,1997
103,204,3,880423118,25.11.1997,11,1997
103,211,3,880420565,25.11.1997,11,1997
103,222,3,880415875,24.11.1997,11,1997
103,234,3,880420353,25.11.1997,11,1997
103,24,4,880415847,24.11.1997,11,1997
103,250,4,880415918,24.11.1997,11,1997
103,252,2,880420020,25.11.1997,11,1997
103,255,5,880416423,25.11.1997,11,1997
103,257,3,880415892,24.11.1997,11,1997
103,294,4,880416515,25.11.1997,11,1997
103,300,3,880416727,25.11.1997,11,1997
103,301,4,880416704,25.11.1997,11,1997
103,405,3,880416424,25.11.1997,11,1997
103,471,4,880416921,25.11.1997,11,1997
103,487,4,880421001,25.11.1997,11,1997
103,50,5,880416864,25.11.1997,11,1997
103,527,5,880416238,25.11.1997,11,1997
103,56,5,880416602,25.11.1997,11,1997
103,69,3,880420585,25.11.1997,11,1997
103,96,4,880422009,25.11.1997,11,1997
103,98,3,880420565,25.11.1997,11,1997
104,10,2,888465413,26.02.1998,2,1998
104,100,4,888465166,26.02.1998,2,1998
104,1010,1,888465554,26.02.1998,2,1998
104,1011,3,888465201,26.02.1998,2,1998
104,1012,4,888465708,26.02.1998,2,1998
104,1016,1,888466002,26.02.1998,2,1998
104,1017,1,888465634,26.02.1998,2,1998
104,1028,2,888465818,26.02.1998,2,1998
104,111,1,888465675,26.02.1998,2,1998
104,1115,4,888465263,26.02.1998,2,1998
104,117,2,888465972,26.02.1998,2,1998
104,121,2,888466002,26.02.1998,2,1998
104,122,3,888465739,26.02.1998,2,1998
104,1226,3,888465347,26.02.1998,2,1998
104,124,2,888465226,26.02.1998,2,1998
104,1241,1,888465379,26.02.1998,2,1998
104,126,4,888465513,26.02.1998,2,1998
104,127,3,888465201,26.02.1998,2,1998
104,13,3,888465634,26.02.1998,2,1998
104,130,1,888465554,26.02.1998,2,1998
104,147,3,888466002,26.02.1998,2,1998
104,15,5,888465413,26.02.1998,2,1998
104,150,5,888465225,26.02.1998,2,1998
104,181,5,888465972,26.02.1998,2,1998
104,222,3,888465319,26.02.1998,2,1998
104,235,2,888465675,26.02.1998,2,1998
104,237,3,888465263,26.02.1998,2,1998
104,245,2,888442404,25.02.1998,2,1998
104,246,3,888465319,26.02.1998,2,1998
104,248,2,888465604,26.02.1998,2,1998
104,249,3,888465675,26.02.1998,2,1998
104,25,3,888465634,26.02.1998,2,1998
104,250,3,888465972,26.02.1998,2,1998
104,255,1,888465604,26.02.1998,2,1998
104,257,4,888465582,26.02.1998,2,1998
104,258,3,888442249,25.02.1998,2,1998
104,268,3,888442172,25.02.1998,2,1998
104,269,5,888441878,25.02.1998,2,1998
104,270,4,888442337,25.02.1998,2,1998
104,271,1,888442370,25.02.1998,2,1998
104,272,4,888441878,25.02.1998,2,1998
104,273,3,888465972,26.02.1998,2,1998
104,276,4,888465290,26.02.1998,2,1998
104,282,3,888465166,26.02.1998,2,1998
104,283,4,888465582,26.02.1998,2,1998
104,285,4,888465201,26.02.1998,2,1998
104,286,1,888442304,25.02.1998,2,1998
104,287,2,888465347,26.02.1998,2,1998
104,288,2,888442140,25.02.1998,2,1998
104,289,4,888442112,25.02.1998,2,1998
104,290,4,888465739,26.02.1998,2,1998
104,293,3,888465166,26.02.1998,2,1998
104,294,3,888442404,25.02.1998,2,1998
104,299,3,888442436,25.02.1998,2,1998
104,3,3,888465739,26.02.1998,2,1998
104,300,3,888442275,25.02.1998,2,1998
104,301,2,888442275,25.02.1998,2,1998
104,302,5,888441877,25.02.1998,2,1998
104,307,2,888442249,25.02.1998,2,1998
104,310,2,888442275,25.02.1998,2,1998
104,311,1,888442112,25.02.1998,2,1998
104,312,3,888442485,25.02.1998,2,1998
104,313,4,888441878,25.02.1998,2,1998
104,316,4,888442461,25.02.1998,2,1998
104,324,1,888442404,25.02.1998,2,1998
104,325,1,888442552,25.02.1998,2,1998
104,327,2,888442202,25.02.1998,2,1998
104,328,3,888442249,25.02.1998,2,1998
104,330,1,888442530,25.02.1998,2,1998
104,331,3,888442140,25.02.1998,2,1998
104,332,2,888442305,25.02.1998,2,1998
104,333,2,888442305,25.02.1998,2,1998
104,340,3,888441878,25.02.1998,2,1998
104,342,3,888442437,25.02.1998,2,1998
104,345,4,888442171,25.02.1998,2,1998
104,346,3,888442172,25.02.1998,2,1998
104,347,2,888442140,25.02.1998,2,1998
104,354,3,888442202,25.02.1998,2,1998
104,405,3,888466028,26.02.1998,2,1998
104,407,2,888465936,26.02.1998,2,1998
104,411,1,888465739,26.02.1998,2,1998
104,412,3,888465900,26.02.1998,2,1998
104,456,3,888465853,26.02.1998,2,1998
104,471,3,888465290,26.02.1998,2,1998
104,475,4,888465582,26.02.1998,2,1998
104,50,5,888465972,26.02.1998,2,1998
104,508,2,888465201,26.02.1998,2,1998
104,534,2,888465554,26.02.1998,2,1998
104,544,3,888465413,26.02.1998,2,1998
104,546,1,888465491,26.02.1998,2,1998
104,591,4,888465263,26.02.1998,2,1998
104,628,4,888465347,26.02.1998,2,1998
104,678,2,888442404,25.02.1998,2,1998
104,7,3,888465972,26.02.1998,2,1998
104,713,3,888465491,26.02.1998,2,1998
104,744,1,888465413,26.02.1998,2,1998
104,748,2,888442461,25.02.1998,2,1998
104,750,5,888442171,25.02.1998,2,1998
104,751,4,888442337,25.02.1998,2,1998
104,756,2,888465739,26.02.1998,2,1998
104,823,1,888465554,26.02.1998,2,1998
104,825,1,888466028,26.02.1998,2,1998
104,827,2,888466086,26.02.1998,2,1998
104,840,1,888466086,26.02.1998,2,1998
104,845,3,888465634,26.02.1998,2,1998
104,847,2,888465263,26.02.1998,2,1998
104,871,2,888465853,26.02.1998,2,1998
104,895,2,888442507,25.02.1998,2,1998
104,9,2,888465201,26.02.1998,2,1998
104,926,1,888465936,26.02.1998,2,1998
104,984,1,888442575,25.02.1998,2,1998
105,258,5,889214306,06.03.1998,3,1998
105,264,2,889214491,06.03.1998,3,1998
105,268,4,889214268,06.03.1998,3,1998
105,269,4,889214193,06.03.1998,3,1998
105,270,5,889214245,06.03.1998,3,1998
105,271,2,889214245,06.03.1998,3,1998
105,272,4,889214284,06.03.1998,3,1998
105,286,4,889214306,06.03.1998,3,1998
105,288,4,889214335,06.03.1998,3,1998
105,302,5,889214193,06.03.1998,3,1998
105,307,2,889214381,06.03.1998,3,1998
105,313,5,889214193,06.03.1998,3,1998
105,324,4,889214245,06.03.1998,3,1998
105,327,4,889214406,06.03.1998,3,1998
105,333,3,889214268,06.03.1998,3,1998
105,340,3,889214245,06.03.1998,3,1998
105,343,2,889214524,06.03.1998,3,1998
105,347,3,889214334,06.03.1998,3,1998
105,690,3,889214306,06.03.1998,3,1998
105,748,2,889214406,06.03.1998,3,1998
105,751,2,889214381,06.03.1998,3,1998
105,752,3,889214406,06.03.1998,3,1998
105,880,3,889214335,06.03.1998,3,1998
106,1,4,881449487,06.12.1997,12,1997
106,100,3,881449487,06.12.1997,12,1997
106,1028,3,883876085,04.01.1998,1,1998
106,107,4,883876961,04.01.1998,1,1998
106,1115,4,883876833,04.01.1998,1,1998
106,12,4,881451234,06.12.1997,12,1997
106,1242,4,881516731,07.12.1997,12,1997
106,14,4,881449486,06.12.1997,12,1997
106,15,3,883876518,04.01.1998,1,1998
106,161,3,881452816,07.12.1997,12,1997
106,162,5,881450758,06.12.1997,12,1997
106,165,5,881450536,06.12.1997,12,1997
106,191,5,881451453,06.12.1997,12,1997
106,194,5,881450758,06.12.1997,12,1997
106,196,5,881450578,06.12.1997,12,1997
106,210,4,881450810,06.12.1997,12,1997
106,211,4,881452532,06.12.1997,12,1997
106,213,4,881453065,07.12.1997,12,1997
106,216,5,881452998,07.12.1997,12,1997
106,22,4,881449830,06.12.1997,12,1997
106,223,4,881450440,06.12.1997,12,1997
106,244,4,883877094,04.01.1998,1,1998
106,25,4,881451016,06.12.1997,12,1997
106,273,3,881453290,07.12.1997,12,1997
106,274,3,883876146,04.01.1998,1,1998
106,275,4,883877219,04.01.1998,1,1998
106,28,4,881451144,06.12.1997,12,1997
106,280,2,883876680,04.01.1998,1,1998
106,285,4,883876206,04.01.1998,1,1998
106,286,4,881449486,06.12.1997,12,1997
106,313,4,888706075,28.02.1998,2,1998
106,318,5,881449830,06.12.1997,12,1997
106,435,3,881452355,06.12.1997,12,1997
106,45,3,881453290,07.12.1997,12,1997
106,463,3,881453413,07.12.1997,12,1997
106,48,3,881453290,07.12.1997,12,1997
106,495,4,881451016,06.12.1997,12,1997
106,526,4,881452685,06.12.1997,12,1997
106,566,4,881452711,06.12.1997,12,1997
106,582,4,881451199,06.12.1997,12,1997
106,584,4,881453481,07.12.1997,12,1997
106,59,4,881453318,07.12.1997,12,1997
106,64,4,881449830,06.12.1997,12,1997
106,647,3,881450440,06.12.1997,12,1997
106,660,4,881451631,06.12.1997,12,1997
106,684,4,881452763,06.12.1997,12,1997
106,69,4,881449886,06.12.1997,12,1997
106,692,3,881453290,07.12.1997,12,1997
106,699,4,881451421,06.12.1997,12,1997
106,70,3,881452355,06.12.1997,12,1997
106,703,4,881450039,06.12.1997,12,1997
106,712,3,881452599,06.12.1997,12,1997
106,739,3,881453290,07.12.1997,12,1997
106,77,4,881451716,06.12.1997,12,1997
106,778,4,881453040,07.12.1997,12,1997
106,8,4,881452405,06.12.1997,12,1997
106,82,3,881453290,07.12.1997,12,1997
106,828,2,883876872,04.01.1998,1,1998
106,86,3,881451355,06.12.1997,12,1997
106,88,3,881453097,07.12.1997,12,1997
106,9,4,883876572,04.01.1998,1,1998
106,923,4,881453355,07.12.1997,12,1997
106,956,3,881453290,07.12.1997,12,1997
106,97,5,881450810,06.12.1997,12,1997
107,1243,3,891264466,30.03.1998,3,1998
107,258,4,891264466,30.03.1998,3,1998
107,259,2,891264630,30.03.1998,3,1998
107,264,3,891264598,30.03.1998,3,1998
107,268,4,891264387,30.03.1998,3,1998
107,269,5,891264267,30.03.1998,3,1998
107,271,2,891264432,30.03.1998,3,1998
107,286,2,891264266,30.03.1998,3,1998
107,288,3,891264432,30.03.1998,3,1998
107,300,1,891264432,30.03.1998,3,1998
107,302,4,891264296,30.03.1998,3,1998
107,305,4,891264327,30.03.1998,3,1998
107,312,4,891264535,30.03.1998,3,1998
107,313,2,891264266,30.03.1998,3,1998
107,321,2,891264432,30.03.1998,3,1998
107,322,1,891264535,30.03.1998,3,1998
107,323,1,891264566,30.03.1998,3,1998
107,325,3,891264659,30.03.1998,3,1998
107,327,3,891264501,30.03.1998,3,1998
107,333,3,891264267,30.03.1998,3,1998
107,340,5,891264356,30.03.1998,3,1998
107,902,5,891264501,30.03.1998,3,1998
108,1,4,879879720,18.11.1997,11,1997
108,10,5,879879834,18.11.1997,11,1997
108,100,4,879879720,18.11.1997,11,1997
108,121,3,879880190,18.11.1997,11,1997
108,124,4,879879757,18.11.1997,11,1997
108,125,3,879879864,18.11.1997,11,1997
108,127,4,879879720,18.11.1997,11,1997
108,13,3,879879834,18.11.1997,11,1997
108,137,5,879879941,18.11.1997,11,1997
108,14,5,879879720,18.11.1997,11,1997
108,181,3,879879985,18.11.1997,11,1997
108,21,3,879880141,18.11.1997,11,1997
108,222,2,879879720,18.11.1997,11,1997
108,237,3,879879796,18.11.1997,11,1997
108,252,3,879879961,18.11.1997,11,1997
108,255,2,879880094,18.11.1997,11,1997
108,275,5,879879739,18.11.1997,11,1997
108,281,4,879879985,18.11.1997,11,1997
108,282,3,879880055,18.11.1997,11,1997
108,284,3,879879911,18.11.1997,11,1997
108,290,4,879880076,18.11.1997,11,1997
108,294,4,879879662,18.11.1997,11,1997
108,304,3,879879662,18.11.1997,11,1997
108,319,5,879879662,18.11.1997,11,1997
108,405,3,879880157,18.11.1997,11,1997
108,471,2,879880076,18.11.1997,11,1997
108,50,4,879879739,18.11.1997,11,1997
108,515,5,879879941,18.11.1997,11,1997
108,7,5,879879812,18.11.1997,11,1997
108,718,4,879879985,18.11.1997,11,1997
108,740,3,879880055,18.11.1997,11,1997
108,748,3,879879662,18.11.1997,11,1997
108,931,2,879880190,18.11.1997,11,1997
109,1,4,880563619,26.11.1997,11,1997
109,100,4,880563080,26.11.1997,11,1997
109,101,1,880578186,26.11.1997,11,1997
109,1011,3,880571872,26.11.1997,11,1997
109,1012,4,880564570,26.11.1997,11,1997
109,1013,3,880572296,26.11.1997,11,1997
109,1014,4,880571979,26.11.1997,11,1997
109,1016,5,880571661,26.11.1997,11,1997
109,1023,2,880572350,26.11.1997,11,1997
109,1028,4,880571831,26.11.1997,11,1997
109,1035,2,880579787,26.11.1997,11,1997
109,1039,2,880579418,26.11.1997,11,1997
109,1060,4,880571661,26.11.1997,11,1997
109,1074,4,880583308,26.11.1997,11,1997
109,11,4,880572786,26.11.1997,11,1997
109,111,4,880564570,26.11.1997,11,1997
109,1135,4,880582976,26.11.1997,11,1997
109,1139,2,880583463,26.11.1997,11,1997
109,1157,4,880583646,26.11.1997,11,1997
109,1161,3,880564678,26.11.1997,11,1997
109,117,5,880564457,26.11.1997,11,1997
109,118,3,880571801,26.11.1997,11,1997
109,12,4,880577542,26.11.1997,11,1997
109,121,5,880571741,26.11.1997,11,1997
109,1210,3,880582230,26.11.1997,11,1997
109,122,2,880583493,26.11.1997,11,1997
109,1222,4,880579758,26.11.1997,11,1997
109,1228,3,880582758,26.11.1997,11,1997
109,1244,3,880571872,26.11.1997,11,1997
109,1245,2,880571872,26.11.1997,11,1997
109,125,5,880564534,26.11.1997,11,1997
109,127,2,880563471,26.11.1997,11,1997
109,131,1,880579757,26.11.1997,11,1997
109,144,4,880572560,26.11.1997,11,1997
109,147,4,880564679,26.11.1997,11,1997
109,15,4,880577868,26.11.1997,11,1997
109,151,5,880571661,26.11.1997,11,1997
109,154,2,880578121,26.11.1997,11,1997
109,156,5,880573084,26.11.1997,11,1997
109,157,4,880577961,26.11.1997,11,1997
109,158,1,880579916,26.11.1997,11,1997
109,159,4,880578121,26.11.1997,11,1997
109,161,3,880572756,26.11.1997,11,1997
109,162,2,880578358,26.11.1997,11,1997
109,164,5,880578066,26.11.1997,11,1997
109,168,3,880577734,26.11.1997,11,1997
109,17,4,880582132,26.11.1997,11,1997
109,172,5,880572528,26.11.1997,11,1997
109,173,5,880572786,26.11.1997,11,1997
109,174,5,880572721,26.11.1997,11,1997
109,175,1,880577734,26.11.1997,11,1997
109,176,5,880577868,26.11.1997,11,1997
109,177,4,880578358,26.11.1997,11,1997
109,178,3,880572950,26.11.1997,11,1997
109,179,4,880577961,26.11.1997,11,1997
109,180,3,880581127,26.11.1997,11,1997
109,181,5,880563471,26.11.1997,11,1997
109,183,5,880572528,26.11.1997,11,1997
109,186,3,880572786,26.11.1997,11,1997
109,191,4,880577844,26.11.1997,11,1997
109,195,5,880578038,26.11.1997,11,1997
109,196,4,880578358,26.11.1997,11,1997
109,200,2,880577734,26.11.1997,11,1997
109,202,5,880578632,26.11.1997,11,1997
109,204,4,880577844,26.11.1997,11,1997
109,209,1,880572756,26.11.1997,11,1997
109,210,5,880573084,26.11.1997,11,1997
109,211,5,880578230,26.11.1997,11,1997
109,214,1,880577604,26.11.1997,11,1997
109,215,3,880578598,26.11.1997,11,1997
109,216,3,880572891,26.11.1997,11,1997
109,218,4,880578633,26.11.1997,11,1997
109,22,4,880572950,26.11.1997,11,1997
109,222,4,880563471,26.11.1997,11,1997
109,223,4,880572588,26.11.1997,11,1997
109,226,5,880578503,26.11.1997,11,1997
109,227,5,880579417,26.11.1997,11,1997
109,228,5,880577604,26.11.1997,11,1997
109,229,5,880578632,26.11.1997,11,1997
109,230,5,880579107,26.11.1997,11,1997
109,231,3,880582976,26.11.1997,11,1997
